,Symbol,Trade_Date,CBI_SS,CBI_MACD,CBI,Trade_Price,Price_Delta,Avg_Volume,RSI_val,"RSI_slope, intercept",SS_val,"SS_slope, intercept",MSCD_Div_val,"MACD_Div_slope, intercept",Security,GICS Sector
349,COG,2020-04-15,10.0,10.0,10.0,19.989999771118164,8.154082475129805,[6406471.42857143],65.46900053763733,RSI_fit,89.44452033306435,d_slow_fit,0.2483448699398918,MACD_Div_fit,Cabot Oil & Gas,Energy
350,COG,2020-04-16,10.0,10.0,10.0,19.309999465942383,11.962721062552246,[6573885.71428571],60.373555932658924,RSI_fit,88.61972859803787,d_slow_fit,0.20028771333603834,MACD_Div_fit,Cabot Oil & Gas,Energy
351,COG,2020-04-17,10.0,10.0,10.0,20.959999084472656,3.148863471323703,[6778185.71428571],67.07069209771922,RSI_fit,89.62514665012878,d_slow_fit,0.2585398008642754,MACD_Div_fit,Cabot Oil & Gas,Energy
352,COG,2020-04-20,10.0,10.0,10.0,21.420000076293945,0.9337103745428975,[7353785.71428571],68.6608840489874,RSI_fit,88.40864484032822,d_slow_fit,0.3038385955707683,MACD_Div_fit,Cabot Oil & Gas,Energy
353,COG,2020-04-21,10.0,10.0,10.0,21.030000686645508,2.8055165635945656,[7485357.14285714],65.76136014912709,RSI_fit,89.37525659070093,d_slow_fit,0.28370633140329304,MACD_Div_fit,Cabot Oil & Gas,Energy
354,COG,2020-04-22,10.0,10.0,10.0,20.719999313354492,4.343636851854699,[7800871.42857143],63.4670381173496,RSI_fit,86.94676355660799,d_slow_fit,0.2280771760953444,MACD_Div_fit,Cabot Oil & Gas,Energy
355,COG,2020-04-27,10.0,10.0,10.0,21.09000015258789,2.5130425927496876,[8364828.57142857],63.478906940151546,RSI_fit,69.05590904531498,d_slow_fit,0.071685792535791,MACD_Div_fit,Cabot Oil & Gas,Energy
356,COG,2020-05-22,0.6961008128771807,1.6969645179693178,1.1965326654232493,18.899999618530273,18.35979518910151,[5293485.71428571],48.52368177220221,RSI_fit,16.077983742456386,d_slow_fit,-0.19458527174555593,MACD_Div_fit,Cabot Oil & Gas,Energy
357,COG,2020-05-26,0.3566977083158626,10.0,5.178348854157932,19.469999313354492,14.894718172330865,[5290871.42857143],52.92020374396136,RSI_fit,22.866045833682747,d_slow_fit,-0.11466667080252656,MACD_Div_fit,Cabot Oil & Gas,Energy
358,COG,2020-05-27,0.32995577973986523,10.0,5.164977889869933,20.329999923706055,10.034436415066459,[5614471.42857143],58.657516423253384,RSI_fit,36.599115594797304,d_slow_fit,-0.003680114834277845,MACD_Div_fit,Cabot Oil & Gas,Energy
359,COG,2020-05-28,0.96840035611865,10.0,5.484200178059325,19.31999969482422,15.786755655209806,[5652828.57142857],50.82411145273005,RSI_fit,49.368007122373,d_slow_fit,0.001630437626195953,MACD_Div_fit,Cabot Oil & Gas,Energy
360,COG,2020-05-29,10.0,10.0,10.0,19.84000015258789,12.75201949187233,[6241385.71428571],54.21429475891904,RSI_fit,60.28788865859345,d_slow_fit,0.03806428380113028,MACD_Div_fit,Cabot Oil & Gas,Energy
361,COG,2020-06-01,10.0,10.0,10.0,19.829999923706055,12.808880107411719,[6337400.],54.13698739246069,RSI_fit,60.39741750413032,d_slow_fit,0.05818552325145261,MACD_Div_fit,Cabot Oil & Gas,Energy
362,COG,2020-06-02,10.0,10.0,10.0,20.209999084472656,10.687787494361006,[6055142.85714286],56.66533985086108,RSI_fit,62.34036529063843,d_slow_fit,0.09178378157421024,MACD_Div_fit,Cabot Oil & Gas,Energy
363,COG,2020-06-03,10.0,10.0,10.0,20.350000381469727,9.926291989670137,[6127585.71428571],57.59290334718392,RSI_fit,65.32997690944815,d_slow_fit,0.11654260122203869,MACD_Div_fit,Cabot Oil & Gas,Energy
364,COG,2020-06-04,10.0,10.0,10.0,19.979999542236328,11.961968727500588,[5982342.85714286],54.285768053018856,RSI_fit,71.80449372638425,d_slow_fit,0.10165036468027781,MACD_Div_fit,Cabot Oil & Gas,Energy
365,COG,2020-06-08,10.0,10.0,10.0,22.3700008392334,-25.92758572559777,[6432771.42857143],67.90903493540898,RSI_fit,78.9626768815191,d_slow_fit,0.23925988725394606,MACD_Div_fit,Cabot Oil & Gas,Energy
366,COG,2020-06-09,10.0,10.0,10.0,21.93000030517578,-24.441406911820827,[6545442.85714286],64.07290040120407,RSI_fit,83.62129370470883,d_slow_fit,0.27533020645703243,MACD_Div_fit,Cabot Oil & Gas,Energy
367,COG,2020-07-02,0.7017507454580066,1.9023148221483877,1.302032783803197,17.739999771118164,8.173623346377635,[6031357.14285714],43.10399204635091,RSI_fit,15.964985090839868,d_slow_fit,-0.16850098264542823,MACD_Div_fit,Cabot Oil & Gas,Energy
368,COG,2020-07-06,0.3350310376959621,10.0,5.167515518847981,17.920000076293945,7.087056095740387,[5965785.71428571],44.80503229518822,RSI_fit,23.299379246080758,d_slow_fit,-0.0885768121467565,MACD_Div_fit,Cabot Oil & Gas,Energy
369,COG,2020-07-07,0.20694850640781084,10.0,5.103474253203905,18.079999923706055,6.139383932718698,[5917257.14285714],46.34076579612209,RSI_fit,34.13897012815622,d_slow_fit,-0.018676684775566166,MACD_Div_fit,Cabot Oil & Gas,Energy
370,COG,2020-07-08,0.6147721913004922,10.0,5.307386095650246,17.549999237060547,9.344737141263572,[4904700.],42.15650745894127,RSI_fit,42.295443826009844,d_slow_fit,-0.002715367793967305,MACD_Div_fit,Cabot Oil & Gas,Energy
371,COG,2020-07-10,0.6226817241950432,10.0,5.311340862097522,17.600000381469727,9.034091580258899,[4522185.71428571],44.21983920686846,RSI_fit,42.45363448390086,d_slow_fit,0.010450739990591096,MACD_Div_fit,Cabot Oil & Gas,Energy
372,COG,2020-07-13,0.4164176736356254,10.0,5.208208836817812,17.079999923706055,12.35363360524963,[4501700.],40.50948998745406,RSI_fit,38.32835347271251,d_slow_fit,0.0012995367948143155,MACD_Div_fit,Cabot Oil & Gas,Energy
373,COG,2020-07-14,10.0,10.0,10.0,17.440000534057617,10.034403362445552,[4593114.28571429],44.0119747824442,RSI_fit,39.4197327117042,d_slow_fit,0.0234903386171198,MACD_Div_fit,Cabot Oil & Gas,Energy
374,COG,2020-07-15,10.0,10.0,10.0,17.850000381469727,9.971981743735482,[4470957.14285714],47.78256227138221,RSI_fit,42.64649676867609,d_slow_fit,0.06729971875768748,MACD_Div_fit,Cabot Oil & Gas,Energy
375,COG,2020-07-16,10.0,10.0,10.0,17.709999084472656,10.84133357170705,[4148700.],46.62781849168631,RSI_fit,50.34980711418677,d_slow_fit,0.08710946706252909,MACD_Div_fit,Cabot Oil & Gas,Energy
376,COG,2020-07-17,10.0,10.0,10.0,17.940000534057617,10.535113341052742,[4207185.71428571],48.81627315880866,RSI_fit,57.53918699712734,d_slow_fit,0.11425242213978504,MACD_Div_fit,Cabot Oil & Gas,Energy
377,COG,2020-07-20,10.0,10.0,10.0,17.84000015258789,15.414798074433211,[4271200.],47.89670791338144,RSI_fit,62.366503891862635,d_slow_fit,0.12324846030300601,MACD_Div_fit,Cabot Oil & Gas,Energy
378,COG,2020-07-21,10.0,10.0,10.0,18.530000686645508,11.11710409933776,[4308000.],54.29438869865918,RSI_fit,67.2121978271933,d_slow_fit,0.17053387999408426,MACD_Div_fit,Cabot Oil & Gas,Energy
379,COG,2020-07-22,10.0,10.0,10.0,18.479999542236328,11.417752503343536,[4162342.85714286],53.779061226979074,RSI_fit,71.7311806970623,d_slow_fit,0.19172570285371554,MACD_Div_fit,Cabot Oil & Gas,Energy
380,COG,2020-07-23,10.0,10.0,10.0,19.190000534057617,7.2954641978545665,[4090042.85714286],59.63738436850594,RSI_fit,80.41120559882974,d_slow_fit,0.24351623353598123,MACD_Div_fit,Cabot Oil & Gas,Energy
381,COG,2020-07-24,10.0,10.0,10.0,19.040000915527344,8.140751904042737,[4071442.85714286],57.9658306267757,RSI_fit,84.7018683690864,d_slow_fit,0.25633224369893237,MACD_Div_fit,Cabot Oil & Gas,Energy
382,COG,2020-07-27,10.0,10.0,10.0,17.969999313354492,14.579860541710381,[4433228.57142857],47.695956154565586,RSI_fit,81.75872808136921,d_slow_fit,0.1847513326943618,MACD_Div_fit,Cabot Oil & Gas,Energy
383,COG,2020-07-28,10.0,10.0,10.0,18.270000457763672,12.698410709882364,[4456142.85714286],50.35189984653596,RSI_fit,70.92132356455015,d_slow_fit,0.15103374523085378,MACD_Div_fit,Cabot Oil & Gas,Energy
384,COG,2020-07-29,10.0,10.0,10.0,18.479999542236328,11.417752503343536,[4450285.71428571],52.18232334452329,RSI_fit,58.747419676246864,d_slow_fit,0.13672772941862013,MACD_Div_fit,Cabot Oil & Gas,Energy
385,COG,2020-07-31,10.0,10.0,10.0,18.700000762939453,10.106948195393274,[4984028.57142857],53.96270267795429,RSI_fit,52.745339264994236,d_slow_fit,0.10816482506343614,MACD_Div_fit,Cabot Oil & Gas,Energy
386,COG,2020-08-04,10.0,10.0,10.0,19.6299991607666,4.890479026305769,[5547600.],60.997441474491616,RSI_fit,67.77982300149833,d_slow_fit,0.17756878945357837,MACD_Div_fit,Cabot Oil & Gas,Energy
387,COG,2020-08-05,10.0,10.0,10.0,19.6200008392334,4.943931049252659,[5446385.71428571],60.88613904320016,RSI_fit,78.02344157211853,d_slow_fit,0.1941368009068934,MACD_Div_fit,Cabot Oil & Gas,Energy
388,COG,2020-08-06,10.0,10.0,10.0,19.829999923706055,3.832578072646803,[5321100.],62.43656332759779,RSI_fit,86.65976500787667,d_slow_fit,0.20714844993773646,MACD_Div_fit,Cabot Oil & Gas,Energy
389,COG,2020-08-07,10.0,10.0,10.0,20.59000015258789,-9.27634693179955,[5460771.42857143],67.46322165842193,RSI_fit,89.7295501673334,d_slow_fit,0.2518766026714441,MACD_Div_fit,Cabot Oil & Gas,Energy
390,COG,2020-08-10,10.0,10.0,10.0,20.579999923706055,-9.232262514936496,[5780757.14285714],67.33556735294586,RSI_fit,89.84230890658007,d_slow_fit,0.2644256137193591,MACD_Div_fit,Cabot Oil & Gas,Energy
391,COG,2020-08-11,10.0,10.0,10.0,19.729999542236328,2.179423797021752,[5672771.42857143],57.39248260817303,RSI_fit,85.35978492109776,d_slow_fit,0.2019379954706878,MACD_Div_fit,Cabot Oil & Gas,Energy
392,COG,2020-08-12,10.0,10.0,10.0,19.809999465942383,1.7667864255698336,[5358071.42857143],58.78739535401142,RSI_fit,75.98166717819775,d_slow_fit,0.1545847651709818,MACD_Div_fit,Cabot Oil & Gas,Energy
393,COG,2020-09-11,0.04131337742773607,3.4443324985752053,1.7428229380014706,18.239999771118164,6.633777450684214,[4703971.42857143],43.68229476683422,RSI_fit,30.82626754855472,d_slow_fit,-0.11429861739073827,MACD_Div_fit,Cabot Oil & Gas,Energy
394,COG,2020-09-14,0.30376506322524327,10.0,5.151882531612622,18.610000610351562,4.513702982474121,[4598257.14285714],48.23046327555468,RSI_fit,36.075301264504866,d_slow_fit,-0.07037328238596738,MACD_Div_fit,Cabot Oil & Gas,Energy
395,COG,2020-09-15,0.6651346357508533,10.0,5.3325673178754265,18.68000030517578,4.12205805773099,[4582500.],49.06850041279134,RSI_fit,43.302692715017066,d_slow_fit,-0.033184548076592324,MACD_Div_fit,Cabot Oil & Gas,Energy
396,COG,2020-09-16,10.0,10.0,10.0,19.299999237060547,0.7772100093707153,[4588257.14285714],55.88076920968641,RSI_fit,54.49224522757256,d_slow_fit,0.033007621230892514,MACD_Div_fit,Cabot Oil & Gas,Energy
397,COG,2020-09-17,10.0,10.0,10.0,19.40999984741211,0.2060840589479808,[4615700.],56.98017412453968,RSI_fit,69.61631235988115,d_slow_fit,0.08128654633609819,MACD_Div_fit,Cabot Oil & Gas,Energy
398,COG,2020-09-18,10.0,10.0,10.0,19.389999389648438,0.3094449467752331,[4866057.14285714],56.70349715775513,RSI_fit,82.11138129141422,d_slow_fit,0.10732530303877155,MACD_Div_fit,Cabot Oil & Gas,Energy
399,COG,2020-09-21,10.0,10.0,10.0,19.450000762939453,-13.367610691429052,[4881342.85714286],57.37222262199399,RSI_fit,88.23922103153977,d_slow_fit,0.1229202722807836,MACD_Div_fit,Cabot Oil & Gas,Energy
400,COG,2020-09-22,10.0,10.0,10.0,19.40999984741211,0.8243165825343466,[4998114.28571429],56.743005113453,RSI_fit,88.21896468397597,d_slow_fit,0.12448969120156352,MACD_Div_fit,Cabot Oil & Gas,Energy
401,COG,2020-10-06,0.528884976060275,10.0,5.264442488030138,17.610000610351562,14.537191239150534,[4450285.71428571],41.72493502704007,RSI_fit,19.4223004787945,d_slow_fit,-0.12075976066772764,MACD_Div_fit,Cabot Oil & Gas,Energy
402,COG,2020-10-07,0.04351639692193317,10.0,5.021758198460967,18.260000228881836,10.460020939052692,[4650242.85714286],49.663694443270124,RSI_fit,30.870327938438663,d_slow_fit,-0.04769976151138744,MACD_Div_fit,Cabot Oil & Gas,Energy
403,COG,2020-10-08,0.5593033186624702,10.0,5.279651659331235,18.489999771118164,9.085994191303254,[4406142.85714286],52.14778112441809,RSI_fit,41.1860663732494,d_slow_fit,0.017993660834546787,MACD_Div_fit,Cabot Oil & Gas,Energy
404,COG,2020-10-09,10.0,10.0,10.0,18.93000030517578,6.550447708017877,[4414414.28571429],56.56399354634052,RSI_fit,52.00392184208243,d_slow_fit,0.08898685930206368,MACD_Div_fit,Cabot Oil & Gas,Energy
405,COG,2020-10-12,10.0,10.0,10.0,19.56999969482422,3.065919217302859,[4328514.28571429],62.05015202191887,RSI_fit,63.52418379668706,d_slow_fit,0.17214091467196738,MACD_Div_fit,Cabot Oil & Gas,Energy
406,COG,2020-10-13,10.0,10.0,10.0,19.299999237060547,4.507776547279815,[4561885.71428571],58.68272192458444,RSI_fit,75.10386421297555,d_slow_fit,0.2000916782639537,MACD_Div_fit,Cabot Oil & Gas,Energy
407,COG,2020-10-14,10.0,10.0,10.0,19.190000534057617,5.106823944569807,[4596628.57142857],57.31796152320264,RSI_fit,83.09874878866509,d_slow_fit,0.2017317516074952,MACD_Div_fit,Cabot Oil & Gas,Energy
408,COG,2020-10-15,10.0,10.0,10.0,19.469999313354492,3.595278827048144,[4552828.57142857],59.875960120279466,RSI_fit,85.34140553415075,d_slow_fit,0.21122375941841243,MACD_Div_fit,Cabot Oil & Gas,Energy
409,COG,2020-10-16,10.0,10.0,10.0,19.100000381469727,5.602092531172417,[4283242.85714286],55.17059856185661,RSI_fit,84.43859404350938,d_slow_fit,0.183176863813659,MACD_Div_fit,Cabot Oil & Gas,Energy
410,COG,2020-10-19,10.0,10.0,10.0,19.079999923706055,5.7127890825283165,[4150371.42857143],54.91935837404949,RSI_fit,82.46625865097809,d_slow_fit,0.15499016324292447,MACD_Div_fit,Cabot Oil & Gas,Energy
411,COG,2020-10-20,10.0,10.0,10.0,19.270000457763672,4.670470146084887,[3954214.28571429],56.92612571222788,RSI_fit,80.82849957795172,d_slow_fit,0.14124194781232385,MACD_Div_fit,Cabot Oil & Gas,Energy
412,COG,2020-10-22,10.0,10.0,10.0,20.170000076293945,-20.62468929933922,[4255171.42857143],64.89561184542458,RSI_fit,81.69947589062917,d_slow_fit,0.16144066134595003,MACD_Div_fit,Cabot Oil & Gas,Energy
413,COG,2020-10-23,10.0,10.0,10.0,19.68000030517578,-18.64837408223386,[4484100.],58.41173875223615,RSI_fit,83.25182915315969,d_slow_fit,0.1472189272703451,MACD_Div_fit,Cabot Oil & Gas,Energy
414,COG,2020-11-10,0.823656010860422,10.0,5.411828005430211,17.190000534057617,4.8865626904644,[7129071.42857143],43.77377978891008,RSI_fit,13.52687978279156,d_slow_fit,-0.20403371011513027,MACD_Div_fit,Cabot Oil & Gas,Energy
415,COG,2020-11-11,0.46902476285064837,10.0,5.234512381425324,17.280000686645508,4.340277605310641,[6611200.],44.72137783085921,RSI_fit,20.619504742987033,d_slow_fit,-0.13436070354442797,MACD_Div_fit,Cabot Oil & Gas,Energy
416,COG,2020-11-12,0.1732898840220786,7.197997851482618,3.685643867752348,16.90999984741211,6.623304845297218,[6327085.71428571],41.61619263433518,RSI_fit,26.53420231955843,d_slow_fit,-0.10364328528234296,MACD_Div_fit,Cabot Oil & Gas,Energy
417,COG,2020-11-13,0.12034028832175885,10.0,5.060170144160879,17.6200008392334,2.32690027175928,[5906685.71428571],48.94230968951603,RSI_fit,32.40680576643518,d_slow_fit,-0.029793315111610763,MACD_Div_fit,Cabot Oil & Gas,Energy
418,COG,2020-11-16,0.32179264150507336,10.0,5.160896320752537,17.049999237060547,5.747809345673115,[5964742.85714286],44.152303452431276,RSI_fit,36.43585283010147,d_slow_fit,-0.014398904726123929,MACD_Div_fit,Cabot Oil & Gas,Energy
419,COG,2020-11-17,0.614487481874221,10.0,5.3072437409371105,17.18000030517578,4.947615636617007,[5744842.85714286],45.46328898699991,RSI_fit,42.28974963748442,d_slow_fit,0.008255045928275195,MACD_Div_fit,Cabot Oil & Gas,Energy
420,COG,2020-11-18,0.7123611533440662,10.0,5.356180576672033,16.739999771118164,7.706098764427742,[4977300.],41.879939302617004,RSI_fit,44.247223066881325,d_slow_fit,-0.0021234072871133547,MACD_Div_fit,Cabot Oil & Gas,Energy
421,COG,2020-11-19,0.8923468535429808,10.0,5.44617342677149,17.18000030517578,4.947615636617007,[5147528.57142857],46.42727253735989,RSI_fit,47.84693707085962,d_slow_fit,0.023502576361947636,MACD_Div_fit,Cabot Oil & Gas,Energy
422,COG,2020-11-20,0.9825301645764896,10.0,5.491265082288245,17.06999969482422,5.623907492584023,[5160942.85714286],45.4694714628535,RSI_fit,49.65060329152979,d_slow_fit,0.03519873184913147,MACD_Div_fit,Cabot Oil & Gas,Energy
423,COG,2020-11-23,10.0,10.0,10.0,17.6299991607666,2.268868660918944,[5375600.],51.01041088795199,RSI_fit,59.58575099674989,d_slow_fit,0.0802284237093287,MACD_Div_fit,Cabot Oil & Gas,Energy
424,COG,2020-11-24,10.0,10.0,10.0,18.030000686645508,-11.702720632253783,[5413771.42857143],54.56199403631297,RSI_fit,70.70610400337037,d_slow_fit,0.1333968479782014,MACD_Div_fit,Cabot Oil & Gas,Energy
425,COG,2020-11-25,10.0,10.0,10.0,17.770000457763672,-10.410806605587148,[4880114.28571429],51.926824997556,RSI_fit,83.322769595845,d_slow_fit,0.14645548688621707,MACD_Div_fit,Cabot Oil & Gas,Energy
426,COG,2020-11-27,10.0,10.0,10.0,17.770000457763672,-10.410806605587148,[4607857.14285714],51.926824997556,RSI_fit,88.15291274436724,d_slow_fit,0.14994833947556213,MACD_Div_fit,Cabot Oil & Gas,Energy
427,COG,2020-11-30,10.0,10.0,10.0,17.520000457763672,0.742004322887987,[4850328.57142857],49.273076715138636,RSI_fit,86.15660742036327,d_slow_fit,0.13096626286453955,MACD_Div_fit,Cabot Oil & Gas,Energy
428,COG,2020-12-01,10.0,10.0,10.0,17.3799991607666,1.5535124902259352,[4682642.85714286],47.79982887387788,RSI_fit,78.83769049981747,d_slow_fit,0.10561376950859916,MACD_Div_fit,Cabot Oil & Gas,Energy
429,COG,2020-12-10,10.0,10.0,10.0,17.649999618530273,-8.895182599187805,[8084371.42857143],54.104013398870855,RSI_fit,34.56245769358246,d_slow_fit,0.03496302008943908,MACD_Div_fit,Cabot Oil & Gas,Energy
430,COG,2020-12-11,0.727139460472414,10.0,5.363569730236207,17.0,1.8823511460248161,[8891000.],48.032133886211,RSI_fit,44.54278920944828,d_slow_fit,0.04238675023650007,MACD_Div_fit,Cabot Oil & Gas,Energy
431,COG,2020-12-14,10.0,10.0,10.0,17.25,0.4057953323143116,[7935100.],50.34050174899436,RSI_fit,55.26058221319935,d_slow_fit,0.06315646084667678,MACD_Div_fit,Cabot Oil & Gas,Energy
432,COG,2020-12-15,10.0,10.0,10.0,17.31999969482422,-7.159352153387835,[7362885.71428571],50.9968580098707,RSI_fit,59.0758574497542,d_slow_fit,0.0795712455937286,MACD_Div_fit,Cabot Oil & Gas,Energy
433,COG,2020-12-16,10.0,10.0,10.0,17.020000457763672,2.3501739587075843,[6901285.71428571],48.06480894364066,RSI_fit,60.31708441399004,d_slow_fit,0.06860213062588985,MACD_Div_fit,Cabot Oil & Gas,Energy
434,COG,2020-12-17,10.0,10.0,10.0,17.229999542236328,1.1027309292252976,[6759771.42857143],50.222288331361064,RSI_fit,59.40737163558711,d_slow_fit,0.07343488026196987,MACD_Div_fit,Cabot Oil & Gas,Energy
435,COG,2020-12-18,10.0,10.0,10.0,16.969999313354492,6.305254245536809,[7803714.28571429],47.58650998616517,RSI_fit,58.19484310317106,d_slow_fit,0.0577569606564759,MACD_Div_fit,Cabot Oil & Gas,Energy
436,COG,2021-01-04,10.0,10.0,10.0,16.600000381469727,16.265052973160042,[4227400.],46.44693132706604,RSI_fit,19.48020395134695,d_slow_fit,-0.03515172010156589,MACD_Div_fit,Cabot Oil & Gas,Energy
437,COG,2021-01-06,0.3375984562450878,10.0,5.168799228122544,17.06999969482422,13.063852267744824,[5472971.42857143],52.059702875797115,RSI_fit,36.751969124901755,d_slow_fit,0.02977200799877039,MACD_Div_fit,Cabot Oil & Gas,Energy
438,COG,2021-01-07,10.0,10.0,10.0,17.420000076293945,10.79218801683591,[5186900.],55.86205095264237,RSI_fit,51.685038397003154,d_slow_fit,0.0763903152678988,MACD_Div_fit,Cabot Oil & Gas,Energy
439,COG,2021-01-08,10.0,10.0,10.0,17.270000457763672,11.754480170753531,[5261757.14285714],53.88933981291703,RSI_fit,68.57028656157222,d_slow_fit,0.09354679021744655,MACD_Div_fit,Cabot Oil & Gas,Energy
440,COG,2021-01-11,10.0,10.0,10.0,18.040000915527344,6.984469277097988,[5430557.14285714],61.420846669671114,RSI_fit,80.47074140973687,d_slow_fit,0.14983683219671035,MACD_Div_fit,Cabot Oil & Gas,Energy
441,COG,2021-01-12,10.0,10.0,10.0,18.579999923706055,3.8751308735790224,[6095428.57142857],65.65728124025549,RSI_fit,86.17864457257622,d_slow_fit,0.21268455519494442,MACD_Div_fit,Cabot Oil & Gas,Energy
442,COG,2021-01-13,10.0,10.0,10.0,18.920000076293945,2.008452215825973,[6286957.14285714],68.03722300123331,RSI_fit,89.34374196641353,d_slow_fit,0.2630997132690033,MACD_Div_fit,Cabot Oil & Gas,Energy
443,COG,2021-01-14,10.0,10.0,10.0,19.299999237060547,-5.3367814508460425,[5989114.28571429],70.4979788965295,RSI_fit,90.2821683908035,d_slow_fit,0.30503252040490725,MACD_Div_fit,Cabot Oil & Gas,Energy
444,COG,2021-01-15,10.0,10.0,10.0,19.06999969482422,-7.918197446493219,[5622385.71428571],67.12925267159306,RSI_fit,91.356381146217,d_slow_fit,0.29982664428928835,MACD_Div_fit,Cabot Oil & Gas,Energy
445,COG,2021-01-19,10.0,10.0,10.0,18.610000610351562,2.3643128010659016,[5505500.],60.86497267240232,RSI_fit,89.12899445467434,d_slow_fit,0.24998665633226713,MACD_Div_fit,Cabot Oil & Gas,Energy
446,COG,2021-01-20,10.0,10.0,10.0,18.31999969482422,3.9847137248728672,[5590857.14285714],58.42664039272092,RSI_fit,84.02688369143073,d_slow_fit,0.1850626821433612,MACD_Div_fit,Cabot Oil & Gas,Energy
447,COG,2021-02-04,10.0,10.0,10.0,18.8700008392334,1.7488071490698518,[5531085.71428571],58.427840632304374,RSI_fit,45.465410488762615,d_slow_fit,-0.015097648362372484,MACD_Div_fit,Cabot Oil & Gas,Energy
448,COG,2021-02-17,0.6174885394237183,10.0,5.308744269711859,18.579999923706055,3.3369259514492517,[5787314.28571429],55.24412982592027,RSI_fit,42.349770788474366,d_slow_fit,-0.04034673595996188,MACD_Div_fit,Cabot Oil & Gas,Energy
449,COG,2021-02-18,10.0,6.993417908173078,8.49670895408654,18.059999465942383,6.312299727067486,[6136842.85714286],49.97864820503112,RSI_fit,51.23424913695718,d_slow_fit,-0.04311733033934008,MACD_Div_fit,Cabot Oil & Gas,Energy
450,COG,2021-02-19,10.0,0.5476857137135445,5.273842856856772,18.559999465942383,3.9870678470442003,[5746342.85714286],54.47210430777403,RSI_fit,58.812815769848946,d_slow_fit,-0.01159973846860797,MACD_Div_fit,Cabot Oil & Gas,Energy
451,COG,2021-02-22,10.0,10.0,10.0,18.34000015258789,5.234455160771601,[5702000.],52.248119836531934,RSI_fit,58.72141070858058,d_slow_fit,-0.006165415953328007,MACD_Div_fit,Cabot Oil & Gas,Energy
452,COG,2021-02-23,10.0,10.0,10.0,18.059999465942383,6.8660011505346965,[5759814.28571429],49.47924625712668,RSI_fit,59.2709167115083,d_slow_fit,-0.021179552758381737,MACD_Div_fit,Cabot Oil & Gas,Energy
453,COG,2021-02-24,10.0,10.0,10.0,19.200000762939453,0.5208253653516227,[6670357.14285714],59.00490982684816,RSI_fit,60.87004985375114,d_slow_fit,0.0424461598455093,MACD_Div_fit,Cabot Oil & Gas,Energy
454,COG,2021-02-25,10.0,10.0,10.0,18.90999984741211,2.0623976350894053,[6931814.28571429],56.1067696387279,RSI_fit,66.17032365162089,d_slow_fit,0.0606702977190125,MACD_Div_fit,Cabot Oil & Gas,Energy
455,COG,2021-03-01,10.0,10.0,10.0,18.860000610351562,2.3329724945368517,[6408285.71428571],55.16447197096097,RSI_fit,76.1994298969841,d_slow_fit,0.049784918593153066,MACD_Div_fit,Cabot Oil & Gas,Energy
456,COG,2021-03-03,10.0,10.0,10.0,18.68000030517578,3.319052043660721,[6401600.],53.31789464971609,RSI_fit,74.07411718925759,d_slow_fit,0.03226777099862296,MACD_Div_fit,Cabot Oil & Gas,Energy
457,COG,2021-03-04,10.0,10.0,10.0,18.649999618530273,3.485252717562774,[6787357.14285714],52.98773779804459,RSI_fit,72.96811710707237,d_slow_fit,0.019336852608836858,MACD_Div_fit,Cabot Oil & Gas,Energy
458,COG,2021-03-08,10.0,10.0,10.0,19.06999969482422,1.206080471510192,[6126928.57142857],57.06907607736335,RSI_fit,74.96982470320641,d_slow_fit,0.03859540020982816,MACD_Div_fit,Cabot Oil & Gas,Energy
459,COG,2021-03-10,10.0,10.0,10.0,19.190000534057617,0.5732084415928418,[6097628.57142857],57.013922052603164,RSI_fit,79.06364887674552,d_slow_fit,0.026322945075235277,MACD_Div_fit,Cabot Oil & Gas,Energy
460,COG,2021-03-11,10.0,10.0,10.0,19.299999237060547,-7.30569898005269,[6125714.28571429],57.98861794554431,RSI_fit,79.39746981083663,d_slow_fit,0.042738991286497385,MACD_Div_fit,Cabot Oil & Gas,Energy
461,COG,2021-03-15,10.0,10.0,10.0,18.959999084472656,1.4240531160404406,[5724614.28571429],53.786263749807574,RSI_fit,78.49471161613836,d_slow_fit,0.008427758952809117,MACD_Div_fit,Cabot Oil & Gas,Energy
462,COG,2021-03-25,10.0,10.0,10.0,18.719999313354492,2.7243602969472946,[6227242.85714286],53.18223634150473,RSI_fit,25.84340461837043,d_slow_fit,-0.06823989701134142,MACD_Div_fit,Cabot Oil & Gas,Energy
463,COG,2021-03-26,0.4301245720205994,10.0,5.2150622860102995,19.18000030517578,0.26068423495829884,[6142314.28571429],58.01493182504846,RSI_fit,38.60249144041199,d_slow_fit,-0.004041004478451928,MACD_Div_fit,Cabot Oil & Gas,Energy
464,COG,2021-03-29,10.0,10.0,10.0,19.229999542236328,,[5631928.57142857],58.51617315202666,RSI_fit,55.4409943913424,d_slow_fit,0.039384618196135326,MACD_Div_fit,Cabot Oil & Gas,Energy
465,COG,2021-03-30,10.0,10.0,10.0,18.790000915527344,,[4977700.],52.56846154233721,RSI_fit,68.55671285599776,d_slow_fit,0.036153230417634366,MACD_Div_fit,Cabot Oil & Gas,Energy
466,COG,2021-03-31,10.0,10.0,10.0,18.780000686645508,,[5235871.42857143],52.438005723463434,RSI_fit,72.64490940413617,d_slow_fit,0.031206619740099806,MACD_Div_fit,Cabot Oil & Gas,Energy
